created_at,screen_name,text,lang,retweet_count,reply_count,like_count,quote_count,id,author_id,conversation_id,in_reply_to_user_id,geo
2021-12-31T02:57:09.000Z,BoredApeYC,RT @topshotswickie: Ready for 2022! Thanks for the fresh threads @Pizza_Later! 💅🏼 https://t.co/T4Ejxovc5N,en,24,0,0,0,1476749238679838723,1381699264011771906,1476749238679838723,nan,None
2021-12-30T23:49:30.000Z,BoredApeYC,"RT @mutantapebot_: Mutant #29457 was purchased for 51.0 ETH 
 https://t.co/ZD3GV6l2QN",en,54,0,0,0,1476702015057281030,1381699264011771906,1476702015057281030,nan,None
2021-12-30T20:39:32.000Z,BoredApeYC,RT @VickijEth: Ready to partayyy much love to @Pizza_Later my personal dresser leading me into 2022 with apemas sass!!! @BoredApeYC #bayc h…,en,35,0,0,0,1476654206157217796,1381699264011771906,1476654206157217796,nan,None
2021-12-30T20:39:28.000Z,BoredApeYC,RT @RichVagner: Happy Holidays and New Years from the Vagner Bros to the @BoredApeYC founders and the community. Y’all changed our lives th…,en,18,0,0,0,1476654189606576128,1381699264011771906,1476654189606576128,nan,None
2021-12-30T18:06:30.000Z,BoredApeYC,"RT @BoredCoffee_: He was a skater boy 🎶

@BoredApeYC 

#BAYC #MAYC #YEET https://t.co/Z0OufvSk2Z",en,22,0,0,0,1476615694368264193,1381699264011771906,1476615694368264193,nan,None
2021-12-30T18:06:27.000Z,BoredApeYC,RT @andrewrosener: Me on #BAYC vibes!  Gm! https://t.co/3ZkMcSM6C7,en,25,0,0,0,1476615684251660296,1381699264011771906,1476615684251660296,nan,None
2021-12-30T15:56:42.000Z,BoredApeYC,"RT @Deathnote7771: Today activity: Strawberry Farm 🦧 🍓 

#BAYC
@BoredApeYC https://t.co/fUxdOUst6J",en,10,0,0,0,1476583030454202369,1381699264011771906,1476583030454202369,nan,None
2021-12-30T15:56:37.000Z,BoredApeYC,"RT @Dario_Desiena: Enjoying the swissmountains🇨🇭 🏔 Where are my mutant friends?👀

 #MAYC @BoredApeYC https://t.co/HG9AQCNdQj",en,15,0,0,0,1476583008232779776,1381699264011771906,1476583008232779776,nan,None
2021-12-30T15:56:25.000Z,BoredApeYC,RT @demario__davis: #NewProfilePic https://t.co/ztwUFk4ONn,und,109,0,0,0,1476582957066461188,1381699264011771906,1476582957066461188,nan,None
2021-12-30T05:02:12.000Z,BoredApeYC,RT @beeple: BIRTH OF A MUTANT https://t.co/E2LzBOrGDJ,en,1917,0,0,0,1476418318156410885,1381699264011771906,1476418318156410885,nan,None
2021-12-30T03:21:06.000Z,BoredApeYC,"RT @NelsonChung13: Is there any @BoredApeYC out there in Spain 🇪🇸👀👀🦍. 

Out here flexing https://t.co/CfQgQuIJtT",en,41,0,0,0,1476392877416665091,1381699264011771906,1476392877416665091,nan,None
2021-12-30T00:27:24.000Z,BoredApeYC,RT @jackieayran: Is there such thing as wearing your BAYC merch too much? https://t.co/RQcTM3kgfh,en,17,0,0,0,1476349165500346378,1381699264011771906,1476349165500346378,nan,None
2021-12-29T22:49:55.000Z,BoredApeYC,RT @pitpanther01: New wall decor @BoredApeYC https://t.co/sRoofxRiSO,en,39,0,0,0,1476324631355310080,1381699264011771906,1476324631355310080,nan,None
2021-12-29T20:23:31.000Z,BoredApeYC,RT @boredgentleman: Thanks for changing my life apes. 🦍🥃🚬 https://t.co/8DWIJKUQNk,en,121,0,0,0,1476287787716464640,1381699264011771906,1476287787716464640,nan,None
2021-12-29T18:30:50.000Z,BoredApeYC,RT @thegovernoreth: Long awaited merch finally arrived! And if you can’t tell….I ❤️@BoredApeYC https://t.co/h6Scq7k0H4,en,36,0,0,0,1476259430224252928,1381699264011771906,1476259430224252928,nan,None
2021-12-29T17:14:27.000Z,BoredApeYC,"RT @Doodlxr: It’s been a great year for the @BoredApeYC not to mention all the merch! Looking forward to 2022 🎉🔥 #BAYC #MAYC 

@thehundreds…",en,41,0,0,0,1476240208475705354,1381699264011771906,1476240208475705354,nan,None
2021-12-29T16:06:16.000Z,BoredApeYC,"RT @boredapebot: Serum #69 was purchased for 999.0 WETH 
 https://t.co/7rgdFcpmLf",en,738,0,0,0,1476223050567798785,1381699264011771906,1476223050567798785,nan,None
2021-12-29T16:06:00.000Z,BoredApeYC,RT @littlemiss_eth: Ready for sweater weather… in tropical Singapore ❄️ @BoredApeYC #MAYC #BAYC #apefollowape https://t.co/bvoQVRNI33,en,26,0,0,0,1476222982595002376,1381699264011771906,1476222982595002376,nan,None
2021-12-29T16:05:51.000Z,BoredApeYC,RT @mercurial_air: To remember mega mutant day… #bayc #mayc #apefollowape @BoredApeYC https://t.co/N4T2QfiYuL,en,40,0,0,0,1476222944011554825,1381699264011771906,1476222944011554825,nan,None
2021-12-29T04:36:36.000Z,BoredApeYC,RT @SophiaSolooo: Yoooooo @TNAKirsh just surprised me in NYC with this @BoredApeYC skateboard!! 😍✨ https://t.co/2YHRMkS1kL,en,78,0,0,0,1476049488649281541,1381699264011771906,1476049488649281541,nan,None
2021-12-29T04:35:45.000Z,BoredApeYC,"RT @boredapebot: Bored Ape #8827 was purchased for 140.0 ETH 
 https://t.co/Lfb2cuQQJV",en,84,0,0,0,1476049273011810306,1381699264011771906,1476049273011810306,nan,None
2021-12-29T04:21:50.000Z,BoredApeYC,RT @jaycritch: Signed up ✍🏽 @BoredApeYC #MAYC https://t.co/4HnCbUqbPC,en,392,0,0,0,1476045772802211840,1381699264011771906,1476045772802211840,nan,None
2021-12-29T04:06:17.000Z,BoredApeYC,"RT @TaylorGerring: Spent $3.5 million for the art. Serum tasted spicy, with a hint of paprika 🌶 https://t.co/n1jZG8RKI7",en,2455,0,0,0,1476041860573446144,1381699264011771906,1476041860573446144,nan,None
2021-12-29T03:15:02.000Z,BoredApeYC,"RT @AsherahEth: Behold, the newest member of the #MegaMutant @BoredApeYC Family.

Congrats to @TaylorGerring! https://t.co/mrm07gPDgg",en,752,0,0,0,1476028961918529537,1381699264011771906,1476028961918529537,nan,None
2021-12-29T03:04:10.000Z,BoredApeYC,RT @beijingdou: Almost chug time. @TaylorGerring about to use one of the last M3 mutant ape serums. https://t.co/oo7I1m8h44,en,28,0,0,0,1476026227630747655,1381699264011771906,1476026227630747655,nan,None
2021-12-29T02:34:16.000Z,BoredApeYC,RT @CryptoGarga: 🧪 https://t.co/kKJmxAtEAk,und,28,0,0,0,1476018704227971080,1381699264011771906,1476018704227971080,nan,None
2021-12-29T02:31:54.000Z,BoredApeYC,"RT @NBATopShotEast: Come hang with some apes 

Taylor’s historic chug *soon*

https://t.co/8XpV5Sntbr https://t.co/rBSNoTqBib",en,17,0,0,0,1476018105696624646,1381699264011771906,1476018105696624646,nan,None
2021-12-29T02:23:17.000Z,BoredApeYC,RT @erniesaha: We LIVE! @BoredApeYC #bayc #mayc https://t.co/jTW9iOJnmG,en,23,0,0,0,1476015940735320065,1381699264011771906,1476015940735320065,nan,None
2021-12-29T01:49:25.000Z,BoredApeYC,RT @thehundreds: #NewProfilePic 👀 https://t.co/X1eb4NMtTK,und,216,0,0,0,1476007417368530946,1381699264011771906,1476007417368530946,nan,None
2021-12-29T01:35:39.000Z,BoredApeYC,RT @BathalaX: Thanks @BoredApeYC for the dope MAYC merch! Happy degen holidays! 🎅 🙉 🎄 https://t.co/Av6Idw0o4g,en,18,0,0,0,1476003953481502725,1381699264011771906,1476003953481502725,nan,None
2021-12-28T22:22:31.000Z,BoredApeYC,"RT @boredapebot: Bored Ape #3562 was purchased for 430.0 ETH 
 https://t.co/lxrZqGV2s9",en,206,0,0,0,1475955349379239939,1381699264011771906,1475955349379239939,nan,None
2021-12-28T21:02:12.000Z,BoredApeYC,"RT @boredapebot: Bored Ape #6436 was purchased for 157.99 WETH 
 https://t.co/Ct5LGu0BDY",en,73,0,0,0,1475935136860487685,1381699264011771906,1475935136860487685,nan,None
2021-12-28T19:00:22.000Z,BoredApeYC,RT @TaylorGerring: Are you ready?! 👇 https://t.co/TWlDLfFzna,en,628,0,0,0,1475904473667145733,1381699264011771906,1475904473667145733,nan,None
2021-12-28T17:53:00.000Z,BoredApeYC,"RT @HolocronApe: We just reach 11,000 #MAYC holders!  Amazing end of the year is being for the #BAYC family 🦍❤️🚀 @BoredApeYC https://t.co/X…",en,62,0,0,0,1475887523054374922,1381699264011771906,1475887523054374922,nan,None
2021-12-28T16:33:05.000Z,BoredApeYC,RT @_bethbaby_: gm we finally got our @BoredApeYC merch from nft nyc 😍💕 https://t.co/H6X7LGqsHK,en,29,0,0,0,1475867409827434497,1381699264011771906,1475867409827434497,nan,None
2021-12-28T16:32:57.000Z,BoredApeYC,RT @HaroldTelemaque: Took a while but here we are! 🥂🦍@BoredApeYC #BAYC #MAYC https://t.co/GLOxxcnWt5,en,30,0,0,0,1475867378168774657,1381699264011771906,1475867378168774657,nan,None
2021-12-28T16:32:44.000Z,BoredApeYC,RT @InseenityNFT: Catching sunsets. 🌅 @BoredApeYC #bayc #ApesTogetherStrong https://t.co/nqVlvCjBX2,en,12,0,0,0,1475867322195849228,1381699264011771906,1475867322195849228,nan,None
2021-12-28T14:53:18.000Z,BoredApeYC,RT @TaylorGerring: The fun begins tonight 🎉 #BAYC #888ETH #MegaReveal https://t.co/u9p4P4rhT0,en,894,0,0,0,1475842299213094917,1381699264011771906,1475842299213094917,nan,None
2021-12-28T01:40:16.000Z,BoredApeYC,RT @BAYC967: Tell @ZionNPS the Mutants are coming! @BoredApeYC https://t.co/L7KTNQLq4E,en,36,0,0,0,1475642725953421317,1381699264011771906,1475642725953421317,nan,None
2021-12-28T01:18:03.000Z,BoredApeYC,RT @luckyape_eth: He likes the hats @BoredApeYC https://t.co/LxRZ3wlBYq,en,27,0,0,0,1475637133264277510,1381699264011771906,1475637133264277510,nan,None
2021-12-28T00:16:09.000Z,BoredApeYC,RT @majeswei: Finally putting them up. Thanks again @woundedpixel 🙏🏽🔥 @BoredApeYC #BAYC #MAYC https://t.co/HBKPgW6lrh,en,46,0,0,0,1475621555388485639,1381699264011771906,1475621555388485639,nan,None
2021-12-27T22:14:06.000Z,BoredApeYC,RT @zwistpart2: Ayo @BoredApeYC hoodie came :))) https://t.co/R2uo9KrpD5,es,28,0,0,0,1475590843696361482,1381699264011771906,1475590843696361482,nan,None
2021-12-27T19:53:01.000Z,BoredApeYC,RT @sen_eth: Framed the ape fest poster 🔥 #bayc @BoredApeYC https://t.co/X8SAmV4uvI,en,43,0,0,0,1475555335486246916,1381699264011771906,1475555335486246916,nan,None
2021-12-27T17:19:45.000Z,BoredApeYC,RT @LeRouxMTVRS: Sheesh https://t.co/sTGGJPdNIf,hi,113,0,0,0,1475516765660667905,1381699264011771906,1475516765660667905,nan,None
2021-12-27T17:16:32.000Z,BoredApeYC,RT @angryMike4454: #MAYC merch arrived in Austria! 👀🦍🔥 @BoredApeYC https://t.co/m7pmDuEAQT,en,26,0,0,0,1475515957284069379,1381699264011771906,1475515957284069379,nan,None
2021-12-27T17:16:30.000Z,BoredApeYC,"RT @DrMetaMind: Rising star, Addie the Ape, has finally made it onto our wall. Show she's angling for a street art mural?!! We created a mo…",en,15,0,0,0,1475515947586928648,1381699264011771906,1475515947586928648,nan,None
2021-12-27T17:16:26.000Z,BoredApeYC,RT @TheTechRabbi: What’s a Rabbi gotta do to get some @BoredApeYC love? 😇 #BAYC #MAYC #NFT https://t.co/XJYgvomUpU,en,45,0,0,0,1475515931099025420,1381699264011771906,1475515931099025420,nan,None
2021-12-27T15:58:26.000Z,BoredApeYC,RT @NeonApesYC: Happy #MUTANTMONDAY ! Let's see those baddies! https://t.co/tarC96Cwor,en,19,0,0,0,1475496300376428545,1381699264011771906,1475496300376428545,nan,None
2021-12-27T15:58:23.000Z,BoredApeYC,"RT @ItzBermuda: gm gm

It’s Monday right!? You know what that means #MutantMonday #MutantApeYachtClub 🧪 🦍 #MAYC https://t.co/eRajxZXyno",en,20,0,0,0,1475496289592819713,1381699264011771906,1475496289592819713,nan,None
2021-12-27T15:57:59.000Z,BoredApeYC,RT @KikiIto2: Sweet Xmas gifts 🎄 #MutantApeYachtClub #NFTCommunity @BoredApeYC https://t.co/yH8bz1Es9O,en,25,0,0,0,1475496190569598982,1381699264011771906,1475496190569598982,nan,None
2021-12-27T15:57:24.000Z,BoredApeYC,"RT @boredapebot: Swap #4719

Creator Assets:
200 ETH

Counterpart Assets:
Bored Ape Yacht Club #5452 https://t.co/XOroSGl5eZ",en,54,0,0,0,1475496040652488718,1381699264011771906,1475496040652488718,nan,None
2021-12-27T04:17:35.000Z,BoredApeYC,"RT @Accumul80r: All Apes and Mutants 🦧
 
Here is this week’s recap covering highlights within the BAYC!

Thread 🧵",en,127,0,0,0,1475319929108844546,1381699264011771906,1475319929108844546,nan,None
2021-12-27T01:45:11.000Z,BoredApeYC,"RT @RingleaderRoman: ❄️ on the outside, still comfy on the inside ⁦@BoredApeYC⁩ #BAYC #MAYC https://t.co/abnd7mjja3",en,20,0,0,0,1475281573624918021,1381699264011771906,1475281573624918021,nan,None
2021-12-27T01:45:09.000Z,BoredApeYC,RT @superpotsecret: Mutants are insane. @BoredApeYC https://t.co/PfWYusgWGj,en,23,0,0,0,1475281564409942018,1381699264011771906,1475281564409942018,nan,None
2021-12-26T21:14:41.000Z,BoredApeYC,"RT @PrestigeWW19: Officially 6,000 @BoredApeYC holders! 
What a year it has been 🦍♥️ https://t.co/KRnYiITpyV",en,80,0,0,0,1475213502394638339,1381699264011771906,1475213502394638339,nan,None
2021-12-26T21:14:09.000Z,BoredApeYC,RT @thegovernoreth: First thing I had to do with the Christmas gift #cheetahgang 🔥 @BoredApeYC https://t.co/eJoSofjLFf,en,29,0,0,0,1475213364976668675,1381699264011771906,1475213364976668675,nan,None
2021-12-26T17:17:27.000Z,BoredApeYC,RT @TaylorGerring: Feeling spicy. Might crack a Mega,en,389,0,0,0,1475153798930837507,1381699264011771906,1475153798930837507,nan,None
2021-12-26T17:13:45.000Z,BoredApeYC,"RT @boredapebot: Serum #69 was purchased for 888.0 ETH 
 https://t.co/7rgdFcpmLf",en,433,0,0,0,1475152868688764930,1381699264011771906,1475152868688764930,nan,None
2021-12-26T15:17:54.000Z,BoredApeYC,RT @TimpersHD: Got a JPEG displayoooooor for Christmas 🔥🤯 @BoredApeYC https://t.co/VQAMNhQbQu,da,36,0,0,0,1475123714798899202,1381699264011771906,1475123714798899202,nan,None
2021-12-26T15:17:51.000Z,BoredApeYC,RT @NFTConciergeDoc: My coffee tastes better this morning for some reason as my son added a shot of APEspresso to get me on my @BoredApeYC…,en,5,0,0,0,1475123700181647365,1381699264011771906,1475123700181647365,nan,None
2021-12-25T23:42:51.000Z,BoredApeYC,"RT @JasonDChen: Merry Christmas!! 
Best present ever!! ☺️ #MAYC cheetah gang painting 🙌🏻😍 @BoredApeYC https://t.co/oXn9s0XOUr",en,92,0,0,0,1474888401107181570,1381699264011771906,1474888401107181570,nan,None
2021-12-25T23:42:48.000Z,BoredApeYC,RT @PolitoMarcello: Flexin’ on Xmas @BoredApeYC #MAYC #bayc #apefollowape https://t.co/gJtMfnuQK6,en,21,0,0,0,1474888386825662475,1381699264011771906,1474888386825662475,nan,None
2021-12-25T20:17:40.000Z,BoredApeYC,RT @jhyanstrudel: Merry Christmas from my @BoredApeYC #hologang family to yours🎄🎄🎄 https://t.co/IawPrB2yCT,en,47,0,0,0,1474836763516547078,1381699264011771906,1474836763516547078,nan,None
2021-12-25T16:39:22.000Z,BoredApeYC,RT @mistermoneyyy: My girlfriend gave me my Christmas gifts wrapped in my mutant! Such a good day! 🎁😍🎁😍🎁 #MAYC #BAYC @BoredApeYC #apefollow…,en,52,0,0,0,1474781828628336640,1381699264011771906,1474781828628336640,nan,None
2021-12-25T16:39:16.000Z,BoredApeYC,RT @derktargin1: Been a good ape this year @BoredApeYC 🎄🎅 #BoredApeYachtClub #BAYC #MerryChristmas #merch https://t.co/SXoZ14uxEo,en,49,0,0,0,1474781801625399299,1381699264011771906,1474781801625399299,nan,None
2021-12-25T15:29:02.000Z,BoredApeYC,"RT @boredapebot: Bored Ape #1657 was purchased for 175.0 WETH 
 https://t.co/X2zq0uz9kW",en,72,0,0,0,1474764127990071298,1381699264011771906,1474764127990071298,nan,None
2021-12-25T14:48:53.000Z,BoredApeYC,RT @Mantaroth: Santa brought me this sick display case. He has such boring taste. @BoredApeYC https://t.co/kGuEFqvNgJ,en,55,0,0,0,1474754024796786688,1381699264011771906,1474754024796786688,nan,None
2021-12-24T23:02:12.000Z,BoredApeYC,RT @Lucky99SS: Time to take my medicine... happy holidays everyone. @BoredApeYC @Hobojo86 https://t.co/NcmpiukAIp,en,45,0,0,0,1474515783644557316,1381699264011771906,1474515783644557316,nan,None
2021-12-24T22:58:19.000Z,BoredApeYC,RT @ellaorten: look what came in the mail right in time for the holidays! designed by @woundedpixel @BoredApeYC https://t.co/GDvOeDxerJ,en,67,0,0,0,1474514805662928897,1381699264011771906,1474514805662928897,nan,None
2021-12-24T20:18:37.000Z,BoredApeYC,"RT @JohnTerry26: In the game!! First Ape! @BoredApeYC 

Really love what this space is doing! 

My collection is on the move. More to come!…",en,521,0,0,0,1474474617125457924,1381699264011771906,1474474617125457924,nan,None
2021-12-24T18:34:46.000Z,BoredApeYC,"RT @slowerpie: MAYC X SANTA - First Christmas together, thank you apes for the vibes and banter in chat @BoredApeYC #BAYC #MAYC #WAGMI http…",en,26,0,0,0,1474448482392023040,1381699264011771906,1474448482392023040,nan,None
2021-12-24T17:28:07.000Z,BoredApeYC,"RT @keung_io: Bored ape in the exciting show 🦍
@BoredApeYC #hinscheung https://t.co/Fo8jnCUWap",en,14,0,0,0,1474431709844279340,1381699264011771906,1474431709844279340,nan,None
2021-12-24T17:28:01.000Z,BoredApeYC,RT @TravisTheApe: Here’s a little tease of the office/ man cave. Can’t wait to show you the rest once it’s finished 👀🧟‍♂️🦍 see @NeonApesYC…,en,37,0,0,0,1474431680916164611,1381699264011771906,1474431680916164611,nan,None
2021-12-24T16:19:05.000Z,BoredApeYC,RT @KATNAMES1: We doing this right? ⁦@BoredApeYC⁩ #BAYC #NFT thanks again ⁦@domain⁩ 🙏🏻 https://t.co/95ucmEry16,en,13,0,0,0,1474414336248582165,1381699264011771906,1474414336248582165,nan,None
2021-12-24T15:25:02.000Z,BoredApeYC,"RT @ShortsHoward: Christmas present from the wifey 🥃 🎄🙏💚 

Merry Christmas! #BAYC @BoredApeYC https://t.co/ozihS9lCxX",en,14,0,0,0,1474400735148351490,1381699264011771906,1474400735148351490,nan,None
2021-12-24T15:25:00.000Z,BoredApeYC,"RT @0xByson: DIY car stickers #MAYC style.
So glad to be part of the @boredapeYC family. 
Exciting times ahead. https://t.co/NKjjoC8rui",en,9,0,0,0,1474400726373867522,1381699264011771906,1474400726373867522,nan,None
2021-12-24T15:24:56.000Z,BoredApeYC,RT @PaddyWarburton: Wen @BoredApeYC colouring book? https://t.co/BNgFnIx7o4,en,10,0,0,0,1474400710083198980,1381699264011771906,1474400710083198980,nan,None
2021-12-24T04:43:37.000Z,BoredApeYC,"RT @boredapebot: Bored Ape #2402 was purchased for 200.0 WETH 
 https://t.co/rErE1sBEJ0",en,113,0,0,0,1474239316473884688,1381699264011771906,1474239316473884688,nan,None
2021-12-24T04:42:26.000Z,BoredApeYC,"RT @Fabbriology: Too subtle? You’re right,  there’s always room for more @BoredApeYC  flare. #bayc #moremerchplease https://t.co/lDonJU1ibd",en,155,0,0,0,1474239017885577236,1381699264011771906,1474239017885577236,nan,None
2021-12-24T02:36:09.000Z,BoredApeYC,RT @krauscrypto: Seems like the serum had a larger effect than we thought! @BoredApeYC #MAYC #BAYC https://t.co/bPNek1JsuT,en,177,0,0,0,1474207238386552834,1381699264011771906,1474207238386552834,nan,None
2021-12-24T00:19:57.000Z,BoredApeYC,RT @dkloungeNFT: Doggo found her new spot @BoredApeYC @thehundreds https://t.co/E2aJunHXfT,en,18,0,0,0,1474172960537821186,1381699264011771906,1474172960537821186,nan,None
2021-12-23T23:58:34.000Z,BoredApeYC,RT @22wiggins: Just #Aped in! #BAYC 8324 @BoredApeYC https://t.co/DM0M3JZetl,en,703,0,0,0,1474167581183549443,1381699264011771906,1474167581183549443,nan,None
2021-12-23T22:31:29.000Z,BoredApeYC,"Hey apes, we're still working on things with Apple - the BAYC x MAYC mobile game should be up and running in about four weeks. In the meantime, happy holidays to you all and your families. Q1 is going to be insane. 
☠️🦍⛵",en,885,442,6208,136,1474145664951103489,1381699264011771906,1474145664951103489,nan,None
2021-12-23T20:00:11.000Z,BoredApeYC,RT @K1ngMo95: Merch arrived 🔥 @BoredApeYC https://t.co/ajvSH8LI3h,en,12,0,0,0,1474107590619672591,1381699264011771906,1474107590619672591,nan,None
